x,y,z,vx,vy,vz
6.92413920381959E-05,-1.68919525121735E-05,-0.0000360880902627999,-0.000222954211352028,0.000126949069097419,0.000664850462990845
6.90849477752204E-05,-1.68033999865746E-05,-3.56255498159883E-05,-0.000227614106099037,0.000128083791855082,0.000667266323596698
6.89252489345637E-05,-1.67140561332615E-05,-3.51613310820332E-05,-0.000232327572917327,0.000129228120509451,0.000669683903203202
6.87622579394716E-05,-1.66239142235384E-05,-3.46954329241044E-05,-0.000237095693675427,0.000130382222553784,0.000672103036179653
6.8595936451441E-05,-1.65329674110425E-05,-3.42278543239993E-05,-0.000241919580516007,0.000131546269395376,0.000674523546416718
6.84262453487989E-05,-1.64412087289714E-05,-3.37585943895403E-05,-0.000246800376930794,0.00013272043646839,0.00067694524675708
6.82531447046557E-05,-1.63486310873064E-05,-3.3287652362756E-05,-0.000251739258876893,0.000133904903349412,0.000679367938391418
6.80765937637929E-05,-1.62552272698051E-05,-3.28150276277401E-05,-0.000256737435949071,0.000135099853878488,0.000681791410222089
6.78965509189929E-05,-1.61609899310575E-05,-3.23407197197189E-05,-0.000261796152594461,0.00013630547628221,0.000684215438184885
6.77129736863707E-05,-1.60659115933806E-05,-3.1864728334227E-05,-0.000266916689385152,0.000137521963301493,0.000686639784533335
6.75258186799871E-05,-1.59699846437183E-05,-3.13870533372692E-05,-0.000272100364339414,0.000138749512322486,0.000689064197075617
6.73350415847378E-05,-1.58732013300475E-05,-3.09076947740345E-05,-0.000277348534324706,0.000139988325516287,0.000691488408376938
6.71405971298197E-05,-1.57755537584886E-05,-3.04266528821668E-05,-0.000282662596477908,0.000141238609973158,0.000693912134892262
6.69424390596162E-05,-1.56770338895183E-05,-2.99439281016706E-05,-0.000288043989734165,0.000142500577850955,0.000696335076066945
6.67405201042839E-05,-1.55776335344791E-05,-2.9459521087453E-05,-0.000293494196400694,0.000143774446523123,0.000698756913370574
6.65347919490305E-05,-1.54773443518883E-05,-2.89734327220804E-05,-0.000299014743808571,0.00014506043873244,0.000701177309273949
6.63252052023874E-05,-1.53761578437196E-05,-2.84856641296588E-05,-0.000304607206033969,0.000146358782748299,0.000703595906159742
6.61117093629259E-05,-1.52740653514112E-05,-2.79962166897122E-05,-0.000310273205707983,0.000147669712531118,0.00070601232516863
6.58942527850217E-05,-1.51710580519208E-05,-2.75050920526692E-05,-0.000316014415900557,0.000148993467899079,0.000708426164968371
6.56727826431025E-05,-1.50671269535771E-05,-2.7012292155817E-05,-0.000321832562096513,0.000150330294701453,0.000710837000445932
6.54472448945802E-05,-1.49622628918493E-05,-2.65178192403876E-05,-0.000327729424262347,0.000151680444995763,0.000713244381315539
6.5217584241206E-05,-1.48564565249435E-05,-2.60216758694085E-05,-0.00033370683901055,0.000153044177231471,0.000715647830635631
6.49837440889948E-05,-1.47496983293184E-05,-2.55238649468493E-05,-0.000339766701866881,0.000154421756437303,0.000718046843230727
6.47456665064846E-05,-1.46419785950448E-05,-2.50243897377828E-05,-0.000345910969643873,0.000155813454414649,0.00072044088400788
6.45032921813863E-05,-1.45332874210633E-05,-2.45232538899169E-05,-0.000352141662927647,0.000157219549935481,0.000722829386161635
6.4256560375129E-05,-1.44236147101539E-05,-2.40204614557202E-05,-0.000358460868692544,0.000158640328947204,0.000725211749263445
6.40054088762187E-05,-1.43129501640609E-05,-2.35160169173033E-05,-0.000364870743025154,0.000160076084779107,0.000727587337214065
6.3749773950987E-05,-1.42012832781723E-05,-2.30099252113858E-05,-0.000371373513999305,0.000161527118357394,0.000729955476066352
6.34895902926307E-05,-1.40886033361988E-05,-2.25021917565174E-05,-0.000377971484682069,0.000162993738423465,0.000732315451694438
6.32247909678546E-05,-1.39748994045872E-05,-2.19928224814691E-05,-0.000384667036295544,0.00016447626175839,0.000734666507305326
6.29553073622224E-05,-1.38601603271866E-05,-2.14818238572418E-05,-0.00039146263151157,0.000165975013406598,0.000737007840770523
6.26810691212462E-05,-1.37443747189372E-05,-2.09692029273298E-05,-0.000398360817959141,0.000167490326914757,0.000739338601787179
6.24020040908968E-05,-1.3627530960212E-05,-2.04549673436868E-05,-0.000405364231859136,0.000169022544563963,0.000741657888822748
6.21180382545683E-05,-1.35096171905867E-05,-1.99391254030563E-05,-0.00041247560186743,0.000170572017610977,0.000743964745851361
6.18290956675787E-05,-1.33906213025542E-05,-1.94216860861582E-05,-0.000419697753105951,0.000172139106531215,0.000746258158854355
6.15350983883983E-05,-1.32705309349068E-05,-1.89026590986776E-05,-0.000427033611410411,0.000173724181266442,0.000748537052071736
6.12359664076572E-05,-1.31493334662729E-05,-1.83820549163782E-05,-0.000434486207774028,0.000175327621470416,0.000750800283973591
6.09316175731844E-05,-1.3027016008155E-05,-1.78598848316871E-05,-0.000442058683042411,0.000176949816759788,0.0007530466429435
6.06219675121047E-05,-1.29035653979572E-05,-1.73361610040999E-05,-0.000449754292841107,0.000178591166963214,0.000755274842638929
6.0306929549432E-05,-1.2778968191841E-05,-1.68108965139293E-05,-0.000457576412759081,0.000180252082369596,0.000757483517005626
5.99864146225333E-05,-1.26532106572384E-05,-1.62841054189189E-05,-0.00046552854381515,0.000181932983976483,0.000759671214919182
5.96603311925719E-05,-1.25262787655371E-05,-1.57558028161677E-05,-0.000473614318188106,0.000183634303730199,0.000761836394414584
5.93285851509929E-05,-1.23981581842565E-05,-1.52260049067634E-05,-0.000481837505271595,0.000185356484765217,0.000763977416478894
5.89910797221308E-05,-1.22688342692322E-05,-1.46947290656148E-05,-0.000490202018039176,0.000187099981633634,0.000766092538362526
5.86477153609452E-05,-1.21382920565164E-05,-1.41619939155815E-05,-0.000498711919753518,0.000188865260526738,0.000768179906369129
5.82983896472177E-05,-1.20065162545978E-05,-1.36278194087172E-05,-0.000507371431001194,0.000190652799477539,0.000770237548072724
5.79429971722471E-05,-1.18734912355465E-05,-1.30922269093019E-05,-0.000516184937169584,0.000192463088560117,0.000772263363931097
5.75814294227023E-05,-1.17392010269675E-05,-1.25552392867562E-05,-0.000525156996254276,0.000194296630057137,0.000774255118211306
5.72135746576664E-05,-1.16036293033747E-05,-1.20168810131947E-05,-0.000534292347119067,0.00019615393860986,0.000776210429190392
5.68393177801448E-05,-1.14667593776035E-05,-1.14771782685894E-05,-0.000543595918187191,0.000198035541338032,0.000778126758552359
5.6458540201858E-05,-1.13285741919611E-05,-1.09361590528508E-05,-0.000553072836612051,0.000199941977928113,0.000780001399915695
5.60711197025375E-05,-1.11890563097086E-05,-1.0393853307692E-05,-0.000562728437910289,0.00020187380067593,0.000781831466400219
5.5676930281314E-05,-1.10481879061509E-05,-9.8502930459943E-06,-0.000572568276135947,0.000203831574486462,0.000783613877155644
5.52758420013753E-05,-1.0905950759935E-05,-9.30551249166333E-06,-0.000582598134581475,0.000205815876814656,0.000785345342744833
5.48677208270061E-05,-1.07623262444135E-05,-8.75954823006585E-06,-0.00059282403704533,0.00020782729753997,0.000787022349275755
5.44524284520328E-05,-1.06172953189231E-05,-8.21243936920101E-06,-0.000603252259707119,0.000209866438766006,0.000788641141164626
5.40298221209403E-05,-1.04708385206302E-05,-7.66422771486284E-06,-0.000613889343594179,0.000211933914524472,0.000790197702388926
5.35997544399766E-05,-1.03229359562204E-05,-7.11495795787992E-06,-0.000624742107722092,0.000214030350379099,0.000791687736093154
5.31620731794657E-05,-1.01735672941025E-05,-6.56467787689114E-06,-0.000635817662894231,0.000216156382904444,0.000793106642376414
5.27166210659381E-05,-1.00227117569009E-05,-6.01343855677664E-06,-0.000647123426204634,0.000218312659024535,0.000794449494084323
5.22632355651716E-05,-9.87034811487702E-06,-5.46129462616083E-06,-0.000658667136232368,0.000220499835180136,0.000795711010398991
5.18017486519652E-05,-9.7164546791648E-06,-4.90830451106295E-06,-0.000670456869031653,0.000222718576318278,0.000796885528014783
5.13319865710063E-05,-9.56100929661138E-06,-4.35453071249645E-06,-0.000682501054820463,0.000224969554648009,0.000797966969636997
5.08537695846544E-05,-9.40398934515466E-06,-3.80004010544019E-06,-0.000694808495462403,0.000227253448147314,0.000798948809537533
5.03669117088648E-05,-9.24537173051824E-06,-3.24490426348503E-06,-0.000707388382708489,0.000229570938771955,0.000799824035855544
4.98712204346639E-05,-9.08513288377411E-06,-2.68919980917672E-06,-0.000720250317242092,0.000231922710330352,0.000800585109303775
4.93664964391633E-05,-8.9232487614989E-06,-2.13300879781655E-06,-0.00073340432840353,0.000234309445950202,0.000801223917890541
4.88525332795961E-05,-8.75969484685944E-06,-1.57641913078521E-06,-0.000746860894712578,0.000236731825103671,0.000801731727242138
4.83291170744876E-05,-8.59444615347033E-06,-1.01952500686156E-06,-0.00076063096503345,0.00023919052009882,0.000802099126041145
4.77960261690428E-05,-8.42747723161726E-06,-4.62427412340116E-07,-0.000774725980373614,0.000241686191966931,0.000802315966053893
4.72530307863396E-05,-8.25876217793111E-06,9.476534396306E-08,-0.00078915789617574,0.000244219485642287,0.00080237129615025
4.66998926614959E-05,-8.08827464824562E-06,6.51937049069893E-07,-0.000803939205042331,0.000246791024335555,0.000802253289655519
4.61363646618737E-05,-7.91598787527125E-06,1.20896294928331E-06,-0.000819082959637786,0.000249401402958998,0.000801949164290572
4.55621903885603E-05,-7.74187469034299E-06,1.76570905802682E-06,-0.000834602795681677,0.000252051180477966,0.000801445093870794
4.49771037644994E-05,-7.56590755168748E-06,2.32203139668649E-06,-0.000850512954610055,0.000254740870992141,0.00080072611083733
4.43808286064452E-05,-7.38805857917875E-06,2.87777516495668E-06,-0.000866828305639191,0.000257470933363803,0.000799775998583271
4.37730781807764E-05,-7.20829959652298E-06,3.4327738336129E-06,-0.000883564366798828,0.00026024175916206,0.000798577172414639
4.31535547466553E-05,-7.0266021829055E-06,3.9868481489578E-06,-0.000900737324312893,0.000263053658645678,0.000797110547852357
4.25219490857733E-05,-6.8429377349269E-06,4.53980504167331E-06,-0.000918364049685608,0.000265906844478624,0.000795355394829238
4.18779400218998E-05,-6.65727754091927E-06,5.0914364285215E-06,-0.000936462113593123,0.000268801412809417,0.000793289176171177
4.1221193929796E-05,-6.46959286875082E-06,5.64151789793596E-06,-0.000955049795597479,0.000271737321302466,0.000790887368558561
4.05513642440205E-05,-6.27985507146294E-06,6.1898072605751E-06,-0.00097414608815356,0.000274714363594945,0.000788123263997174
3.98680909624883E-05,-6.0880357106513E-06,6.73604295870881E-06,-0.00099377069356326,0.000277732139643302,0.000784967749554632
3.91710001579502E-05,-5.89410670284763E-06,7.27994231211065E-06,-0.0010139440116377,0.000280790021254209,0.000781389062950282
3.84597035007708E-05,-5.69804049140323E-06,7.82119958600174E-06,-0.00103468711574122,0.00028388711202918,0.000777352521291899
3.77337978037205E-05,-5.49981024852507E-06,8.35948386006839E-06,-0.0010560217141404,0.000287022200800244,0.000772820220030213
3.69928646004396E-05,-5.29939011239602E-06,8.89443667667683E-06,-0.00107797009296292,0.000290193707486579,0.000767750698939488
3.62364697691854E-05,-5.09675546434113E-06,9.42566944614173E-06,-0.00110055503632704,0.000293399620138424,0.000762098571668257
3.54641632236233E-05,-4.89188325375062E-06,9.95276057952737E-06,-0.00112379971800988,0.000296637421701254,0.000755814115227537
3.46754786895245E-05,-4.684752377611E-06,1.04752523221478E-05,-0.00114772755801658,0.000299904004829821,0.000748842815567952
3.38699335959262E-05,-4.4753441239913E-06,1.09926472548804E-05,-0.00117236203581325,0.000303195572792265,0.000741124865337585
3.30470291136322E-05,-4.26364268975914E-06,1.1504404429116E-05,-0.00119772645027377,0.000306507524208726,0.000732594609935219
3.22062503829144E-05,-4.04963578483908E-06,1.20099350976572E-05,-0.00122384361421417,0.000309834319019149,0.000723179938216994
3.13470669792049E-05,-3.8333153366601E-06,1.25085980029625E-05,-0.00125073546890481,0.000313169322704189,0.000712801614697131
3.04689336801944E-05,-3.61467831153309E-06,1.29996941800965E-05,-0.0012784226007951,0.000316504625354693,0.000701372551022959
2.95712916085706E-05,-3.39372767150783E-06,1.34824612324055E-05,-0.0013069236391566,0.000319830831756726,0.000688797015939527
2.86535698407095E-05,-3.17047348805845E-06,1.39560670380568E-05,-0.00133625450911163,0.000323136818211196,0.00067496978517893
2.7715187593931E-05,-2.94493423778338E-06,1.44196028460914E-05,-0.00136642750950217,0.000326409451367496,0.000659775236027383
2.67555571252465E-05,-2.71713830801293E-06,1.48720757270661E-05,-0.00139745017950614,0.000329633263996804,0.000643086395982727
2.57740875015835E-05,-2.48712574381479E-06,1.53124003519872E-05,-0.00142932391161306,0.000332790082397835,0.000624763961487616
2.47701894363672E-05,-2.25495027232625E-06,1.57393900858668E-05,-0.00146204226161936,0.000335858600120099,0.000604655311848581
2.37432814210589E-05,-2.02068164319928E-06,1.61517474052372E-05,-0.00149558889927597,0.000338813893084294,0.000582593555718548
2.26927974216555E-05,-1.78440832704964E-06,1.6548053680269E-05,-0.00152993513634883,0.000341626872155454,0.000558396663963523
2.16181964605707E-05,-1.54624061694836E-06,1.69267584050019E-05,-0.00156503696292434,0.000344263671071777,0.000531866764493865
2.05189744429257E-05,-1.30631417604056E-06,1.72861680249829E-05,-0.00160083151981028,0.000346684970794571,0.00050278970243976
1.93946786587995E-05,-1.0647940770186E-06,1.76244345874548E-05,-0.00163723293533726,0.000348845266215464,0.00047093500521475
1.82449254058838E-05,-8.21879365082044E-07,1.7939544562724E-05,-0.00167412746466645,0.000350692088615108,0.000436056435382712
1.70694212493354E-05,-5.77808171056325E-07,1.82293083183883E-05,-0.00171136788899093,0.000352165207803062,0.000397893368430592
1.58679884265227E-05,-3.32863374047232E-07,1.84913509223535E-05,-0.00174876717076089,0.000353195852715989,0.000356173293717634
1.46405949043602E-05,-8.73787832138187E-08,1.87231051759328E-05,-0.00178609142333038,0.000353706009144121,0.000310615805296205
1.33873895164662E-05,1.58254242969944E-07,1.89218080595525E-05,-0.00182305235078843,0.000353607879214809,0.000260938517439919
1.21087424481725E-05,4.03579892070469E-07,1.90845020969007E-05,-0.0018592994560974,0.00035280361963918,0.0002068653973106
1.08052910817717E-05,6.48070950695862E-07,1.92080434948104E-05,-0.0018944125134357,0.000351185513810634,0.000148138035815213
9.47799076519841E-06,8.91122183523819E-07,1.92891192744227E-05,-0.00192789506184398,0.000348636773388446,8.45303440754414E-05
8.12816944069872E-06,1.13204455426669E-06,1.93242759056733E-05,-0.00195916999273118,0.000345033200765202,1.5867025781723E-05
6.7575842191859E-06,1.37006097145053E-06,1.93099621099442E-05,-0.00198757864317819,0.000340245964541152,-5.79541131957659E-05
5.36847686891442E-06,1.6043044219951E-06,1.92425883835857E-05,-0.00201238511631508,0.000334145736624836,-0.000136936442688038
3.96362393984652E-06,1.83381951297748E-06,1.91186052612191E-05,-0.00203278774180921,0.000326608401193558,-0.000220956527466858
2.54637592060776E-06,2.05756855614304E-06,1.89346012017515E-05,-0.00204793946992209,0.00031752242839053,-0.000309736050522405
1.12067879091825E-06,2.27444330852766E-06,1.86874191032267E-05,-0.00205697822427379,0.000306797720283666,-0.000402816825030088
-3.08928917725591E-07,2.48328319783209E-06,1.83742880907509E-05,-0.00205906696914085,0.000294375304796924,-0.000499542327445279
-1.73735003583837E-06,2.68290030954059E-06,1.79929649929398E-05,-0.00205344279241435,0.000280236956325103,-0.000599048803510666
-3.1589997549729E-06,2.87211074285464E-06,1.75418774110948E-05,-0.00203947432391958,0.000264413727223202,-0.000700270670776858
-4.56791813846574E-06,3.04977114356216E-06,1.70202558642759E-05,-0.00201672230672758,0.00024699208393397,-0.000801967780702791
-5.95792220137739E-06,3.2148182843042E-06,1.64282384535821E-05,-0.00198499068481069,0.000228116418893762,-0.000902776558303892
-7.32278729844902E-06,3.36630904686553E-06,1.5766934266427E-05,-0.00194435954241475,0.000207987695356763,-0.00100127579523259
-8.65644540213487E-06,3.50345792997312E-06,1.50384381428704E-05,-0.00189520102431934,0.000186857341440305,-0.00109606092726116
-9.95318728575061E-06,3.62566799712494E-06,1.42457906986492E-05,-0.00183817263767031,0.000165014241047694,-0.00118582671481029
-1.12078491874081E-05,3.73255070577717E-06,1.33928814733115E-05,-0.00177417901314174,0.000142766514718921,-0.00126944485198312
-1.24159641455855E-05,3.82393287182275E-06,1.24843054446882E-05,-0.00170431129535177,0.000120423463656167,-0.00134601903599328
-1.35738680304535E-05,3.89985187065001E-06,1.15251897209281E-05,-0.00162977874752998,9.82796921696692E-05,-0.00141491663265933
-1.46787567380679E-05,3.96054043568586E-06,1.05210053180895E-05,-0.00155183687922546,7.66011186551512E-05,-0.00147577984664031
-1.57286936296385E-05,4.00640284707081E-06,9.47737895834335E-06,-0.00147171752096364,5.56145477708132E-05,-0.00152851425302157
-1.67225719245184E-05,4.0379855811142E-06,8.39992016314344E-06,-0.00139057045553056,3.55021781062861E-05,-0.00157325730424295
-1.76600423163672E-05,4.05594569381005E-06,7.29407487595475E-06,-0.00130942199946412,1.64003638204536E-05,-0.00161033484428807
-1.85414178730094E-05,4.0610194907906E-06,6.16501117764462E-06,-0.00122915077014745,-1.59847136726826E-06,-0.0016402132463839
-1.936756750816E-05,4.05399339107144E-06,5.01753808241019E-06,-0.00115047857975188,-1.84415573975845E-05,-0.00166345283557743
-2.0139807487469E-05,4.0356783382541E-06,3.85605504653459E-06,-0.0010739732637437,-3.41099934079967E-05,-0.00168066647518973
-2.08597979975074E-05,4.00688848711884E-06,2.68452780403027E-06,-0.00100005985230726,-4.86123581840773E-05,-0.00169248537053379
-2.15294493999431E-05,3.96842432536407E-06,1.50648524171603E-06,-0.000929036787505705,-6.19784211987871E-05,-0.00169953267313919
-2.21508406960467E-05,3.92105999286205E-06,3.25031989148287E-07,-0.000861094488412162,-7.42533982046977E-05,-0.00170240452067671
-2.27261510991418E-05,3.86553432676866E-06,-8.57128162526909E-07,-0.000796334231029991,-8.5492989772618E-05,-0.00170165758301223
-2.32576044044327E-05,3.80254505130638E-06,-2.03766209234881E-06,-0.000734785970564189,-9.5759292525351E-05,-0.00169780190834574
-2.37474251266443E-05,3.73274550561634E-06,-3.21457369718646E-06,-0.000676424308316814,-0.000105117568690716,-0.00169129782312069
-2.41978049710452E-05,3.65674333865172E-06,-4.38616916718163E-06,-0.000621182249553146,-0.000113633793426976,-0.00168255575536134
-2.46108780640144E-05,3.5751006703828E-06,-5.55102286109844E-06,-0.000568962699386335,-0.000121372866886918,-0.00167193804020713
-2.49887034215747E-05,3.48833529769114E-06,-6.70794492215326E-06,-0.000519647823266267,-0.000128397370302382,-0.00165976196851288
-2.53332532343835E-05,3.39692260987815E-06,-7.85595126033747E-06,-0.000473106498756074,-0.000134766751484485,-0.00164630352508819
-2.5646405745355E-05,3.30129794924394E-06,-8.99423626416467E-06,-0.000429200122326093,-0.000140536839494976,-0.00163180141926276
-2.59299416633828E-05,3.20185921988823E-06,-1.01221483241074E-05,-0.000387787037639684,-0.000145759604274332,-0.00161646113909786
-2.61855432499407E-05,3.09896959763627E-06,-1.12391681333232E-05,-0.000348725838733718,-0.000150483093473602,-0.00160045884601624
-2.64147953713731E-05,2.99296023941354E-06,-1.23448895927799E-05,-0.000311877772316017,-0.000154751493167356,-0.00158394501118838
-2.66191879649262E-05,2.88413291820858E-06,-1.34390031496432E-05,-0.000277108425202081,-0.000158605271656445,-0.00156704773664766
-2.68001194741433E-05,2.7727625391371E-06,-1.45212813179404E-05,-0.000244288858599685,-0.00016208137567388,-0.00154987574012721
-2.69589009183639E-05,2.65909950776938E-06,-1.55915661554233E-05,-0.000213296318942954,-0.000165213456556805,-0.001532521005823
-2.70967603396627E-05,2.54337193584911E-06,-1.66497584694461E-05,-0.000184014629234987,-0.000168032110229235,-0.00151506111690388
-2.72148474356473E-05,2.42578767843936E-06,-1.76958085435011E-05,-0.000156334343291176,-0.000170565119700438,-0.00149756129340313
-2.73142382356202E-05,2.30653620442032E-06,-1.87297081808818E-05,-0.000130152727694585,-0.000172837692717968,-0.00148007616262502
-2.73959397189701E-05,2.18579030577816E-06,-1.9751483889648E-05,-0.000105373621427374,-0.000174872688101146,-0.00146265129163234
-2.74608943055178E-05,2.06370765356584E-06,-2.07611910644635E-05,-8.19072110013454E-05,-0.000176690830294711,-0.0014453245098369
-2.75099841689887E-05,1.94043220948881E-06,-2.17589090188132E-05,-5.96697507324315E-05,-0.00017831090875363,-0.00142812704313868
-2.75440353431667E-05,1.81609550552332E-06,-2.27447367430669E-05,-0.0000385832495606001,-0.00017974996159378,-0.00141108449047645
-2.75638216041406E-05,1.69081780052028E-06,-2.37187892967141E-05,-1.85751404665854E-05,-0.000181023444024976,-0.00139421766007573
-2.75700681203293E-05,1.56470912532121E-06,-2.46811947363859E-05,4.2205563081076E-07,-0.000182145381860173,-0.00137754328553789
-2.75634548696875E-05,1.437870226204E-06,-2.56320915046181E-05,1.84710631613241E-05,-0.000183128510860451,-0.00136107463851145
-2.75446198282022E-05,1.31039341627341E-06,-2.6571626212065E-05,3.56301765049654E-05,-0.000183984402824496,-0.00134482205260036
-2.751416193714E-05,1.18236334343344E-06,-2.74999517577219E-05,5.19535720025058E-05,-0.000184723579410464,-0.00132879337117669
-2.74726438589078E-05,1.05385768384481E-06,-2.84172257328768E-05,6.74916047750593E-05,-0.000185355614698894,-0.00131299433013554
-2.74205945321842E-05,9.24947766717386E-07,-2.93236090786499E-05,8.22910891156754E-05,-0.000185889227497833,-0.00129742888481278
-2.73585115385942E-05,7.95699139343196E-07,-3.02192649460118E-05,9.63955615167957E-05,-0.00018633236432966,-0.00128209948941193
-2.72868632926628E-05,6.66172077045942E-07,-3.11043577384461E-05,0.000109845526417607,-0.000186692274004763,-0.00126700733567428
-2.72060910667894E-05,5.36422043621563E-07,-3.19790523106443E-05,0.000122678684937147,-0.000186975574612059,-0.00125215255671873
-2.71166108637423E-05,4.06500108681049E-07,-3.28435132912831E-05,0.000134930147005628,-0.000187188313688472,-0.00123753440126974
-2.70188151467629E-05,2.76453324358617E-07,-3.3697904524618E-05,0.000146632627836254,-0.000187336022271692,-0.00122315138235312
-2.69130744387114E-05,1.46325066867844E-07,-3.4542388604555E-05,0.000157816629423837,-0.000187423763465864,-0.00120900140431402
-2.67997388002944E-05,1.61553462764252E-08,-3.53771264890042E-05,0.000168510608000693,-0.000187456176094603,-0.00119508187126917
-2.66791391960898E-05,-1.14018913096056E-07,-3.62022771878635E-05,0.000178741128436455,-0.000187437513956841,-0.0011813897795874
-2.65515887581557E-05,-2.44163617532359E-07,-3.70179975063934E-05,0.000188533006389581,-0.000187371681147597,-0.00116792179682279
-2.64173839546388E-05,-3.74247272363733E-07,-3.78244418412455E-05,0.000197909439181055,-0.000187262263858581,-0.00115467432895489
-2.62768056712275E-05,-5.04240771324393E-07,-3.86217620192285E-05,0.000206892126213429,-0.000187112559029013,-0.0011416435776471
-2.61301202123625E-05,-6.34117204812668E-07,-3.94101071728348E-05,0.00021550137975369,-0.000186925600177631,-0.00112882558894358
-2.59775802286828E-05,-7.63851685161737E-07,-4.01896236467439E-05,0.000223756226842109,-0.000186704180711507,-0.00111621629463052
-2.58194255764862E-05,-8.93421187372658E-07,-4.09604549312593E-05,0.000231674503050497,-0.000186450874974807,-0.00110381154729546
-2.56558841148035E-05,-1.02280440367366E-06,-4.1722741617718E-05,0.000239272938746235,-0.000186168057272807,-0.00109160714999459
-2.54871724449453E-05,-1.15198161068646E-06,-4.24766213730785E-05,0.000246567238486864,-0.000185857919080373,-0.00107959888128371
-2.53134965971417E-05,-1.28093454795961E-06,-4.32222289304308E-05,0.000253572154112535,-0.000185522484621742,-0.00106778251627468
-2.51350526684579E-05,-1.40964630680417E-06,-4.3959696092914E-05,0.000260301552062099,-0.000185163624988125,-0.00105615384428073
-2.49520274158272E-05,-1.53810122846932E-06,-4.46891517488458E-05,0.000266768475395529,-0.000184783070941677,-0.00104470868353502
-2.47645988077809E-05,-1.6662848107526E-06,-4.54107218959582E-05,0.000272985200963748,-0.000184382424538453,-0.00103344289340204
-2.45729365377504E-05,-1.7941836225035E-06,-4.61245296744509E-05,0.00027896329214309,-0.000183963169688043,-0.00102235238441839
-2.43772025027663E-05,-1.92178522472752E-06,-4.6830695404151E-05,0.000284713647477316,-0.00018352668175728,-0.00101143312652309
-2.41775512491103E-05,-2.04907809844932E-06,-4.75293366290346E-05,0.000290246545605185,-0.000183074236310176,-0.00100068115567208
-2.39741303882654E-05,-2.17605157817316E-06,-4.82205681647554E-05,0.000295571686755213,-0.000182607017070311,-0.000990092579117438
-2.37670809850969E-05,-2.3026957906642E-06,-4.89045021496473E-05,0.000300698231102986,-0.000182126123180612,-0.000979663579526491
-2.35565379204112E-05,-2.42900159854722E-06,-4.95812480982367E-05,0.000305634834248165,-0.000181632575828335,-0.00096939041811335
-2.33426302298085E-05,-2.5549605483032E-06,-5.02509129566286E-05,0.00031038968004784,-0.000181127324295955,-0.000959269436928812
-2.31254814205904E-05,-2.68056482228485E-06,-5.09136011592278E-05,0.00031497051102234,-0.000180611251492416,-0.000949297060434131
-2.29052097683359E-05,-2.80580719440668E-06,-5.15694146863361E-05,0.000319384656530862,-0.000180085179013598,-0.000939469796467094
-2.26819285946216E-05,-2.93068098920616E-06,-5.22184531222742E-05,0.000323639058897436,-0.000179549871775915,-0.000929784236693211
-2.2455746527326E-05,-3.0551800439501E-06,-5.28608137134757E-05,0.000327740297650446,-0.000179006042262652,-0.00092023705662597
-2.22267677445825E-05,-3.17929867363726E-06,-5.3496591426837E-05,0.000331694612029903,-0.000178454354418154,-0.00091082501527714
-2.19950922037941E-05,-3.30303163852096E-06,-5.41258790073438E-05,0.000335507921895138,-0.000177895427222467,-0.000901544954508277
-2.17608158565817E-05,-3.42637411404714E-06,-5.4748767035342E-05,0.00033918584716243,-0.000177329837974827,-0.000892393798126468
-2.15240308507244E-05,-3.54932166297216E-06,-5.53653439830693E-05,0.00034273372588619,-0.000176758125312167,-0.000883368550772204
-2.12848257199835E-05,-3.67187020949153E-06,-5.5975696270353E-05,0.000346156631089301,-0.000176180791986154,-0.000874466296636968
-2.10432855626449E-05,-3.79401601521947E-06,-5.65799083193679E-05,0.000349459386439069,-0.000175598307419955,-0.000865684198043412
-2.07994922095507E-05,-3.9157556568733E-06,-5.71780626083685E-05,0.000352646580857201,-0.00017501111006393,-0.000857019493916367
-2.05535243823168E-05,-4.0370860055357E-06,-5.77702397243632E-05,0.000355722582144921,-0.000174419609567655,-0.000848469498168382
-2.03054578424807E-05,-4.1580042073316E-06,-5.83565184144737E-05,0.000358691549696572,-0.000173824188784128,-0.000840031598023458
-2.00553655319737E-05,-4.27850766551215E-06,-5.89369756364521E-05,0.000361557446372374,-0.000173225205620036,-0.000831703252289367
-1.98033177057657E-05,-4.39859402370458E-06,-5.95116866076486E-05,0.00036432404958952,-0.000172622994745622,-0.000823481989603467
-1.95493820569894E-05,-4.51826115033868E-06,-6.00807248529224E-05,0.000366994961691666,-0.000172017869175469,-0.000815365406657514
-1.92936238351147E-05,-4.63750712412265E-06,-6.06441622512827E-05,0.000369573619648634,-0.000171410121731067,-0.000807351166415324
-1.90361059576039E-05,-4.75633022049619E-06,-6.12020690812928E-05,0.00037206330413509,-0.000170800026394873,-0.000799436996332018
-1.87768891154663E-05,-4.87472889898894E-06,-6.17545140652396E-05,0.000374467148032931,-0.000170187839564708,-0.000791620686582565
-1.85160318731494E-05,-4.99270179139359E-06,-6.23015644119667E-05,0.000376788144398176,-0.000169573801216185,-0.000783900088307959
-1.82535907628036E-05,-5.11024769083786E-06,-6.28432858590552E-05,0.00037902915393237,-0.000168958135983268,-0.000776273111873074
-1.79896203740583E-05,-5.22736554133598E-06,-6.33797427126864E-05,0.000381192911988705,-0.000168341054154875,-0.000768737725170095
-1.77241734385468E-05,-5.34405442825226E-06,-6.39109978874526E-05,0.000383282035150646,-0.000167722752609371,-0.000761291951929654
