time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1917525378,2010-10-06 13:56:18,-285184.026346206,-285184,-26346206,54,0,2,2299810235.181,137079,6243117,11,0,2
1917525438,2010-10-06 13:57:18,-285152.732474326,-285152,-732474326,54,0,2,2299810235.181,137079,6243117,11,0,2
1917525498,2010-10-06 13:58:18,-285121.560457229,-285121,-560457229,54,0,2,2299810235.181,137079,6243117,11,0,2
1917813636,2010-10-09 22:00:36,-340991.600066184,-340991,-600066184,45,0,2,2299810235.181,137079,6243117,11,0,2
1917813696,2010-10-09 22:01:36,-340991.023372649,-340991,-23372649,45,0,2,2299810235.181,137079,6243117,11,0,2
1917813756,2010-10-09 22:02:36,-340990.959923743,-340990,-959923743,45,0,2,2299810235.181,137079,6243117,11,0,2
1917813816,2010-10-09 22:03:36,-340991.15439701,-340991,-154397010,45,0,2,2299810235.181,137079,6243117,11,0,2
1917813876,2010-10-09 22:04:36,-340991.561786651,-340991,-561786651,45,0,2,2299810235.181,137079,6243117,11,0,2
1917813936,2010-10-09 22:05:36,-340992.02208805,-340992,-22088050,45,0,2,2299810235.181,137079,6243117,11,0,2
1917813996,2010-10-09 22:06:36,-340992.668911933,-340992,-668911933,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814056,2010-10-09 22:07:36,-340993.343766211,-340993,-343766211,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814116,2010-10-09 22:08:36,-340994.033017158,-340994,-33017158,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814176,2010-10-09 22:09:36,-340994.704347609,-340994,-704347609,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814236,2010-10-09 22:10:36,-340995.300856589,-340995,-300856589,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814296,2010-10-09 22:11:36,-340995.834503173,-340995,-834503173,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814356,2010-10-09 22:12:36,-340996.433785438,-340996,-433785438,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814416,2010-10-09 22:13:36,-340996.913158416,-340996,-913158416,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814476,2010-10-09 22:14:36,-340997.357131003,-340997,-357131003,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814536,2010-10-09 22:15:36,-340997.747961043,-340997,-747961043,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814596,2010-10-09 22:16:36,-340998.010155677,-340998,-10155677,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814656,2010-10-09 22:17:36,-340998.202107429,-340998,-202107429,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814716,2010-10-09 22:18:36,-340998.326816558,-340998,-326816558,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814776,2010-10-09 22:19:36,-340998.334085463,-340998,-334085463,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814836,2010-10-09 22:20:36,-340998.270051002,-340998,-270051002,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814896,2010-10-09 22:21:36,-340998.065041541,-340998,-65041541,45,0,2,2299810235.181,137079,6243117,11,0,2
1917814956,2010-10-09 22:22:36,-340997.735800742,-340997,-735800742,45,0,2,2299810235.181,137079,6243117,11,0,2
1917815016,2010-10-09 22:23:36,-340997.27410221,-340997,-274102210,45,0,2,2299810235.181,137079,6243117,11,0,2
1917815076,2010-10-09 22:24:36,-340996.668908118,-340996,-668908118,45,0,2,2299810235.181,137079,6243117,11,0,2
1917815136,2010-10-09 22:25:36,-340995.905596732,-340995,-905596732,45,0,2,2299810235.181,137079,6243117,11,0,2
1917815196,2010-10-09 22:26:36,-340994.964108466,-340994,-964108466,45,0,2,2299810235.181,137079,6243117,11,0,2
1917815256,2010-10-09 22:27:36,-340993.873033523,-340993,-873033523,45,0,2,2299810235.181,137079,6243117,11,0,2
1917815316,2010-10-09 22:28:36,-340992.695403098,-340992,-695403098,45,0,2,2299810235.181,137079,6243117,11,0,2
1918153499,2010-10-13 20:24:59,-388810.818696975,-388810,-818696975,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153559,2010-10-13 20:25:59,-388763.391096114,-388763,-391096114,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153619,2010-10-13 20:26:59,-388718.719699859,-388718,-719699859,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153679,2010-10-13 20:27:59,-388676.478236197,-388676,-478236197,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153739,2010-10-13 20:28:59,-388636.190500258,-388636,-190500258,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153799,2010-10-13 20:29:59,-388597.468428611,-388597,-468428611,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153859,2010-10-13 20:30:59,-388559.799874305,-388559,-799874305,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153919,2010-10-13 20:31:59,-388523.025357245,-388523,-25357245,24,0,2,2299810235.181,137079,6243117,11,0,2
1918153979,2010-10-13 20:32:59,-388486.948657989,-388486,-948657989,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154039,2010-10-13 20:33:59,-388451.349164008,-388451,-349164008,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154099,2010-10-13 20:34:59,-388416.209932326,-388416,-209932326,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154159,2010-10-13 20:35:59,-388381.471513747,-388381,-471513747,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154219,2010-10-13 20:36:59,-388346.842929839,-388346,-842929839,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154279,2010-10-13 20:37:59,-388312.424614905,-388312,-424614905,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154339,2010-10-13 20:38:59,-388278.115416526,-388278,-115416526,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154399,2010-10-13 20:39:59,-388243.948905944,-388243,-948905944,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154459,2010-10-13 20:40:59,-388210.022938727,-388210,-22938727,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154519,2010-10-13 20:41:59,-388175.988839148,-388175,-988839148,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154579,2010-10-13 20:42:59,-388142.052815436,-388142,-52815436,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154639,2010-10-13 20:43:59,-388108.246344565,-388108,-246344565,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154699,2010-10-13 20:44:59,-388074.461914062,-388074,-461914062,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154759,2010-10-13 20:45:59,-388040.718593596,-388040,-718593596,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154819,2010-10-13 20:46:59,-388007.058814048,-388007,-58814048,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154879,2010-10-13 20:47:59,-387973.434080123,-387973,-434080123,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154939,2010-10-13 20:48:59,-387939.83651924,-387939,-836519240,24,0,2,2299810235.181,137079,6243117,11,0,2
1918154999,2010-10-13 20:49:59,-387906.319756507,-387906,-319756507,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155059,2010-10-13 20:50:59,-387872.755470275,-387872,-755470275,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155119,2010-10-13 20:51:59,-387839.188257216,-387839,-188257216,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155179,2010-10-13 20:52:59,-387805.834506988,-387805,-834506988,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155239,2010-10-13 20:53:59,-387772.419506072,-387772,-419506072,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155299,2010-10-13 20:54:59,-387739.110335349,-387739,-110335349,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155359,2010-10-13 20:55:59,-387705.932508468,-387705,-932508468,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155419,2010-10-13 20:56:59,-387672.757435798,-387672,-757435798,24,0,2,2299810235.181,137079,6243117,11,0,2
1918155479,2010-10-13 20:57:59,-387639.624709128,-387639,-624709128,24,0,2,2299810235.181,137079,6243117,11,0,2
1918287545,2010-10-15 09:39:05,-419257.902921676,-419257,-902921676,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287605,2010-10-15 09:40:05,-419236.328915595,-419236,-328915595,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287665,2010-10-15 09:41:05,-419217.474652289,-419217,-474652289,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287725,2010-10-15 09:42:05,-419200.183580398,-419200,-183580398,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287785,2010-10-15 09:43:05,-419184.337327002,-419184,-337327002,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287845,2010-10-15 09:44:05,-419169.690140723,-419169,-690140723,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287905,2010-10-15 09:45:05,-419155.961260795,-419155,-961260795,55,0,2,2299810235.181,137079,6243117,11,0,2
1918287965,2010-10-15 09:46:05,-419142.85107994,-419142,-851079940,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288025,2010-10-15 09:47:05,-419130.21941471,-419130,-219414710,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288085,2010-10-15 09:48:05,-419117.969628333,-419117,-969628333,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288145,2010-10-15 09:49:05,-419105.920773505,-419105,-920773505,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288205,2010-10-15 09:50:05,-419093.986185073,-419093,-986185073,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288265,2010-10-15 09:51:05,-419082.10649681,-419082,-106496810,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288325,2010-10-15 09:52:05,-419070.283629416,-419070,-283629416,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288385,2010-10-15 09:53:05,-419058.490552901,-419058,-490552901,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288445,2010-10-15 09:54:05,-419046.561626433,-419046,-561626433,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288505,2010-10-15 09:55:05,-419034.573903083,-419034,-573903083,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288565,2010-10-15 09:56:05,-419022.44477558,-419022,-444775580,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288625,2010-10-15 09:57:05,-419010.239648818,-419010,-239648818,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288685,2010-10-15 09:58:05,-418997.947910308,-418997,-947910308,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288745,2010-10-15 09:59:05,-418985.428088187,-418985,-428088187,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288805,2010-10-15 10:00:05,-418972.789339065,-418972,-789339065,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288865,2010-10-15 10:01:05,-418960.008931159,-418960,-8931159,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288925,2010-10-15 10:02:05,-418947.041429519,-418947,-41429519,55,0,2,2299810235.181,137079,6243117,11,0,2
1918288985,2010-10-15 10:03:05,-418933.847167968,-418933,-847167968,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289045,2010-10-15 10:04:05,-418920.458089827,-418920,-458089827,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289105,2010-10-15 10:05:05,-418907.011127471,-418907,-11127471,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289165,2010-10-15 10:06:05,-418893.303801536,-418893,-303801536,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289225,2010-10-15 10:07:05,-418879.392035483,-418879,-392035483,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289285,2010-10-15 10:08:05,-418865.27299404,-418865,-272994040,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289345,2010-10-15 10:09:05,-418850.98186016,-418850,-981860160,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289405,2010-10-15 10:10:05,-418836.561517714,-418836,-561517714,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289465,2010-10-15 10:11:05,-418821.962916373,-418821,-962916373,55,0,2,2299810235.181,137079,6243117,11,0,2
1918289525,2010-10-15 10:12:05,-418807.064185142,-418807,-64185142,55,0,2,2299810235.181,137079,6243117,11,0,2
1918579758,2010-10-18 18:49:18,-470309.884249686,-470309,-884249686,24,0,2,2299810235.181,137079,6243117,11,0,2
1918579818,2010-10-18 18:50:18,-470274.256582259,-470274,-256582259,24,0,2,2299810235.181,137079,6243117,11,0,2
1918579878,2010-10-18 18:51:18,-470241.298105239,-470241,-298105239,24,0,2,2299810235.181,137079,6243117,11,0,2
1918579938,2010-10-18 18:52:18,-470210.268814086,-470210,-268814086,24,0,2,2299810235.181,137079,6243117,11,0,2
1918579998,2010-10-18 18:53:18,-470180.780364989,-470180,-780364989,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580058,2010-10-18 18:54:18,-470152.651784896,-470152,-651784896,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580118,2010-10-18 18:55:18,-470125.457798003,-470125,-457798003,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580178,2010-10-18 18:56:18,-470099.077531814,-470099,-77531814,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580238,2010-10-18 18:57:18,-470073.197229384,-470073,-197229384,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580298,2010-10-18 18:58:18,-470047.788419723,-470047,-788419723,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580358,2010-10-18 18:59:18,-470022.589700698,-470022,-589700698,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580418,2010-10-18 19:00:18,-469997.604236602,-469997,-604236602,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580478,2010-10-18 19:01:18,-469972.847351073,-469972,-847351073,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580538,2010-10-18 19:02:18,-469948.200464248,-469948,-200464248,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580598,2010-10-18 19:03:18,-469923.614522933,-469923,-614522933,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580658,2010-10-18 19:04:18,-469899.123324393,-469899,-123324393,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580718,2010-10-18 19:05:18,-469874.623627662,-469874,-623627662,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580778,2010-10-18 19:06:18,-469850.1652956,-469850,-165295600,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580838,2010-10-18 19:07:18,-469825.726540564,-469825,-726540564,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580898,2010-10-18 19:08:18,-469801.369436263,-469801,-369436263,24,0,2,2299810235.181,137079,6243117,11,0,2
1918580958,2010-10-18 19:09:18,-469777.038296699,-469777,-38296699,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581018,2010-10-18 19:10:18,-469752.679536818,-469752,-679536818,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581078,2010-10-18 19:11:18,-469728.400458335,-469728,-400458335,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581138,2010-10-18 19:12:18,-469704.067843436,-469704,-67843436,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581198,2010-10-18 19:13:18,-469679.79024887,-469679,-790248870,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581258,2010-10-18 19:14:18,-469655.515863418,-469655,-515863418,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581318,2010-10-18 19:15:18,-469631.1371212,-469631,-137121200,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581378,2010-10-18 19:16:18,-469606.775619506,-469606,-775619506,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581438,2010-10-18 19:17:18,-469582.405019759,-469582,-405019759,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581498,2010-10-18 19:18:18,-469558.029568671,-469558,-29568671,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581558,2010-10-18 19:19:18,-469533.518460273,-469533,-518460273,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581618,2010-10-18 19:20:18,702205490.872613,702205490,872612953,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581678,2010-10-18 19:21:18,140065515.3692026,140065515,369202614,24,0,2,2299810235.181,137079,6243117,11,0,2
1918581738,2010-10-18 19:22:18,-469460.071558951,-469460,-71558951,24,0,2,2299810235.181,137079,6243117,11,0,2
1918720847,2010-10-20 10:00:47,-500292.881378173,-500292,-881378173,55,0,2,2299810235.181,137079,6243117,11,0,2
1918720907,2010-10-20 10:01:47,-500280.065606116,-500280,-65606116,55,0,2,2299810235.181,137079,6243117,11,0,2
1918720967,2010-10-20 10:02:47,-500267.570277213,-500267,-570277213,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721027,2010-10-20 10:03:47,-500255.251286506,-500255,-251286506,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721087,2010-10-20 10:04:47,-500243.103138923,-500243,-103138923,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721147,2010-10-20 10:05:47,-500231.043434142,-500231,-43434142,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721207,2010-10-20 10:06:47,-500218.867930411,-500218,-867930411,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721267,2010-10-20 10:07:47,-500206.776173591,-500206,-776173591,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721327,2010-10-20 10:08:47,-500194.540177344,-500194,-540177344,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721387,2010-10-20 10:09:47,-500182.275394439,-500182,-275394439,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721447,2010-10-20 10:10:47,-500169.994196891,-500169,-994196891,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721507,2010-10-20 10:11:47,-500157.58563137,-500157,-585631370,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721567,2010-10-20 10:12:47,-500145.048619269,-500145,-48619269,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721627,2010-10-20 10:13:47,-500132.412101745,-500132,-412101745,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721687,2010-10-20 10:14:47,-500119.693977355,-500119,-693977355,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721747,2010-10-20 10:15:47,-500106.985750197,-500106,-985750197,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721807,2010-10-20 10:16:47,-500094.079220771,-500094,-79220771,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721867,2010-10-20 10:17:47,-500081.115934371,-500081,-115934371,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721927,2010-10-20 10:18:47,-500067.933327674,-500067,-933327674,55,0,2,2299810235.181,137079,6243117,11,0,2
1918721987,2010-10-20 10:19:47,-500054.846163749,-500054,-846163749,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722047,2010-10-20 10:20:47,-500041.58488655,-500041,-584886550,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722107,2010-10-20 10:21:47,-500028.265860557,-500028,-265860557,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722167,2010-10-20 10:22:47,-500014.907588958,-500014,-907588958,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722227,2010-10-20 10:23:47,-500001.446223258,-500001,-446223258,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722287,2010-10-20 10:24:47,-499987.86194229,-499987,-861942290,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722347,2010-10-20 10:25:47,-499974.177371024,-499974,-177371024,55,0,2,2299810235.181,137079,6243117,11,0,2
1918722407,2010-10-20 10:26:47,-499960.451916694,-499960,-451916694,55,0,2,2299810235.181,137079,6243117,11,0,2
1921257936,2010-11-18 18:45:36,-924359.041187285,-924359,-41187285,26,0,2,2299810235.181,137079,6243117,11,0,2
1921257996,2010-11-18 18:46:36,-924299.227958678,-924299,-227958678,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258056,2010-11-18 18:47:36,-924239.696044921,-924239,-696044921,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258116,2010-11-18 18:48:36,-924180.243335723,-924180,-243335723,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258176,2010-11-18 18:49:36,-924120.82588005,-924120,-825880050,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258236,2010-11-18 18:50:36,-924061.440589904,-924061,-440589904,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258296,2010-11-18 18:51:36,-924001.912199019,-924001,-912199019,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258356,2010-11-18 18:52:36,-923942.450205802,-923942,-450205802,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258416,2010-11-18 18:53:36,-923882.897823333,-923882,-897823333,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258476,2010-11-18 18:54:36,-923823.39526081,-923823,-395260810,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258536,2010-11-18 18:55:36,-923763.85150814,-923763,-851508140,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258596,2010-11-18 18:56:36,-923704.073212623,-923704,-73212623,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258656,2010-11-18 18:57:36,-923644.199202537,-923644,-199202537,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258716,2010-11-18 18:58:36,-923584.138830184,-923584,-138830184,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258776,2010-11-18 18:59:36,-923524.049612998,-923524,-49612998,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258836,2010-11-18 19:00:36,-923463.797330855,-923463,-797330855,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258896,2010-11-18 19:01:36,-923403.487356185,-923403,-487356185,26,0,2,2299810235.181,137079,6243117,11,0,2
1921258956,2010-11-18 19:02:36,-923343.038304328,-923343,-38304328,26,0,2,2299810235.181,137079,6243117,11,0,2
1921259016,2010-11-18 19:03:36,-923282.430000304,-923282,-430000304,26,0,2,2299810235.181,137079,6243117,11,0,2
1921345768,2010-11-19 19:09:28,-889665.130143165,-889665,-130143165,24,0,2,2299810235.181,137079,6243117,11,0,2
1921345828,2010-11-19 19:10:28,-889592.992468833,-889592,-992468833,24,0,2,2299810235.181,137079,6243117,11,0,2
1921345888,2010-11-19 19:11:28,-889521.896153449,-889521,-896153449,24,0,2,2299810235.181,137079,6243117,11,0,2
1921345948,2010-11-19 19:12:28,-889451.692791938,-889451,-692791938,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346008,2010-11-19 19:13:28,-889382.198163032,-889382,-198163032,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346068,2010-11-19 19:14:28,-889313.220024108,-889313,-220024108,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346128,2010-11-19 19:15:28,-889244.430974959,-889244,-430974959,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346188,2010-11-19 19:16:28,-889175.805137633,-889175,-805137633,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346248,2010-11-19 19:17:28,-889107.239020347,-889107,-239020347,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346308,2010-11-19 19:18:28,-889038.707166671,-889038,-707166671,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346368,2010-11-19 19:19:28,-888970.076391219,-888970,-76391219,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346428,2010-11-19 19:20:28,-888901.520391463,-888901,-520391463,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346488,2010-11-19 19:21:28,-888832.873788833,-888832,-873788833,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346548,2010-11-19 19:22:28,-888764.268777846,-888764,-268777846,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346608,2010-11-19 19:23:28,-888695.665302276,-888695,-665302276,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346668,2010-11-19 19:24:28,-888626.992780684,-888626,-992780684,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346728,2010-11-19 19:25:28,-888558.251356124,-888558,-251356124,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346788,2010-11-19 19:26:28,-888489.483099936,-888489,-483099936,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346848,2010-11-19 19:27:28,-888420.602307319,-888420,-602307319,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346908,2010-11-19 19:28:28,-888351.766929625,-888351,-766929625,24,0,2,2299810235.181,137079,6243117,11,0,2
1921346968,2010-11-19 19:29:28,-888282.848409652,-888282,-848409652,24,0,2,2299810235.181,137079,6243117,11,0,2
1921347028,2010-11-19 19:30:28,-888213.908393859,-888213,-908393859,24,0,2,2299810235.181,137079,6243117,11,0,2
1921347088,2010-11-19 19:31:28,-888144.843683242,-888144,-843683242,24,0,2,2299810235.181,137079,6243117,11,0,2
1921347148,2010-11-19 19:32:28,-888075.69826126,-888075,-698261260,24,0,2,2299810235.181,137079,6243117,11,0,2
1921347208,2010-11-19 19:33:28,-888006.625809668,-888006,-625809668,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523127,2010-11-21 20:25:27,-776877.107940673,-776877,-107940673,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523187,2010-11-21 20:26:27,-776782.176613807,-776782,-176613807,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523247,2010-11-21 20:27:27,-776688.25395584,-776688,-253955840,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523307,2010-11-21 20:28:27,-776595.151795386,-776595,-151795386,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523367,2010-11-21 20:29:27,-776502.644953727,-776502,-644953727,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523427,2010-11-21 20:30:27,-776410.580266952,-776410,-580266952,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523487,2010-11-21 20:31:27,-776318.669245719,-776318,-669245719,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523547,2010-11-21 20:32:27,-776226.802845,-776226,-802845000,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523607,2010-11-21 20:33:27,-776135.08448696,-776135,-84486960,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523667,2010-11-21 20:34:27,-776043.384870528,-776043,-384870528,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523727,2010-11-21 20:35:27,-775951.699630736,-775951,-699630736,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523787,2010-11-21 20:36:27,-775860.047923087,-775860,-47923087,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523847,2010-11-21 20:37:27,-775768.376236915,-775768,-376236915,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523907,2010-11-21 20:38:27,-775676.656780242,-775676,-656780242,24,0,2,2299810235.181,137079,6243117,11,0,2
1921523967,2010-11-21 20:39:27,-775584.921015738,-775584,-921015738,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524027,2010-11-21 20:40:27,-775493.130293845,-775493,-130293845,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524087,2010-11-21 20:41:27,-775401.332159041,-775401,-332159041,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524147,2010-11-21 20:42:27,-775309.478409766,-775309,-478409766,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524207,2010-11-21 20:43:27,-775217.585241317,-775217,-585241317,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524267,2010-11-21 20:44:27,-775125.653471946,-775125,-653471946,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524327,2010-11-21 20:45:27,-775033.794904708,-775033,-794904708,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524387,2010-11-21 20:46:27,-774941.971965789,-774941,-971965789,24,0,2,2299810235.181,137079,6243117,11,0,2
1921524447,2010-11-21 20:47:27,-774850.069500922,-774850,-69500922,24,0,2,2299810235.181,137079,6243117,11,0,2
