time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1978700512,2012-09-13 15:01:52,157295.463088036,157295,463088036,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700517,2012-09-13 15:01:57,157377.110417366,157377,110417366,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700522,2012-09-13 15:02:02,157459.096552849,157459,96552849,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700527,2012-09-13 15:02:07,157541.269837379,157541,269837379,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700532,2012-09-13 15:02:12,157623.708461761,157623,708461761,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700537,2012-09-13 15:02:17,157706.32957077,157706,329570770,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700542,2012-09-13 15:02:22,157789.141818047,157789,141818047,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700547,2012-09-13 15:02:27,157872.149851799,157872,149851799,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700552,2012-09-13 15:02:32,157955.411694527,157955,411694527,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700557,2012-09-13 15:02:37,158038.940848351,158038,940848351,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700562,2012-09-13 15:02:42,158122.67661953,158122,676619530,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700567,2012-09-13 15:02:47,158206.587957382,158206,587957382,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700572,2012-09-13 15:02:52,158290.739165306,158290,739165306,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700577,2012-09-13 15:02:57,158375.145344734,158375,145344734,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700582,2012-09-13 15:03:02,158459.66508007,158459,665080070,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700587,2012-09-13 15:03:07,158544.496078491,158544,496078491,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700592,2012-09-13 15:03:12,158629.585514069,158629,585514069,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700597,2012-09-13 15:03:17,158714.824516296,158714,824516296,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700602,2012-09-13 15:03:22,158800.392694473,158800,392694473,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700607,2012-09-13 15:03:27,158886.118144989,158886,118144989,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700612,2012-09-13 15:03:32,158972.180447578,158972,180447578,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700617,2012-09-13 15:03:37,159058.316207886,159058,316207886,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700622,2012-09-13 15:03:42,159144.675070763,159144,675070763,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700627,2012-09-13 15:03:47,159231.329906464,159231,329906464,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700632,2012-09-13 15:03:52,159318.167200089,159318,167200089,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700637,2012-09-13 15:03:57,159405.295277596,159405,295277596,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700642,2012-09-13 15:04:02,159492.694079399,159492,694079399,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700647,2012-09-13 15:04:07,159580.184256554,159580,184256554,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700652,2012-09-13 15:04:12,159668.16204071,159668,162040710,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700657,2012-09-13 15:04:17,159756.341344833,159756,341344833,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700662,2012-09-13 15:04:22,159844.584039688,159844,584039688,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700667,2012-09-13 15:04:27,159933.184060097,159933,184060097,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700672,2012-09-13 15:04:32,160022.012267113,160022,12267113,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700677,2012-09-13 15:04:37,160110.949943542,160110,949943542,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700682,2012-09-13 15:04:42,160200.263560295,160200,263560295,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700687,2012-09-13 15:04:47,160289.705201149,160289,705201149,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700692,2012-09-13 15:04:52,160379.45566082,160379,455660820,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700697,2012-09-13 15:04:57,160469.452358246,160469,452358246,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700702,2012-09-13 15:05:02,160559.686506271,160559,686506271,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700707,2012-09-13 15:05:07,160650.100281715,160650,100281715,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700712,2012-09-13 15:05:12,160740.76734066,160740,767340660,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700717,2012-09-13 15:05:17,160831.827839851,160831,827839851,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700722,2012-09-13 15:05:22,160923.035088539,160923,35088539,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700727,2012-09-13 15:05:27,161014.468928337,161014,468928337,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700732,2012-09-13 15:05:32,161106.17390728,161106,173907280,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700737,2012-09-13 15:05:37,161198.096991539,161198,96991539,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700742,2012-09-13 15:05:42,161290.332292557,161290,332292557,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700747,2012-09-13 15:05:47,161382.775032997,161382,775032997,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700752,2012-09-13 15:05:52,161475.441670418,161475,441670418,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700757,2012-09-13 15:05:57,161568.376425743,161568,376425743,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700762,2012-09-13 15:06:02,161661.645245552,161661,645245552,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700767,2012-09-13 15:06:07,161755.04728508,161755,47285080,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700772,2012-09-13 15:06:12,161848.786515236,161848,786515236,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700777,2012-09-13 15:06:17,161942.763015747,161942,763015747,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700782,2012-09-13 15:06:22,162036.993842125,162036,993842125,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700787,2012-09-13 15:06:27,162131.585991859,162131,585991859,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700792,2012-09-13 15:06:32,162226.253908157,162226,253908157,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700797,2012-09-13 15:06:37,162321.402144432,162321,402144432,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700802,2012-09-13 15:06:42,162416.589651108,162416,589651108,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700807,2012-09-13 15:06:47,162512.155283928,162512,155283928,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700812,2012-09-13 15:06:52,162607.891283035,162607,891283035,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700817,2012-09-13 15:06:57,162703.938676834,162703,938676834,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700822,2012-09-13 15:07:02,162800.233415604,162800,233415604,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700827,2012-09-13 15:07:07,162896.75297451,162896,752974510,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700832,2012-09-13 15:07:12,162993.550039291,162993,550039291,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700837,2012-09-13 15:07:17,163090.659700394,163090,659700394,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700842,2012-09-13 15:07:22,163188.06397438,163188,63974380,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700847,2012-09-13 15:07:27,163285.779159546,163285,779159546,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700852,2012-09-13 15:07:32,163383.697826385,163383,697826385,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700857,2012-09-13 15:07:37,163481.914832115,163481,914832115,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700862,2012-09-13 15:07:42,163580.312562943,163580,312562943,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700867,2012-09-13 15:07:47,163679.113960266,163679,113960266,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700872,2012-09-13 15:07:52,163778.137992859,163778,137992859,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700877,2012-09-13 15:07:57,163877.42206192,163877,422061920,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700882,2012-09-13 15:08:02,163976.90990448,163976,909904480,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700887,2012-09-13 15:08:07,164076.824064255,164076,824064255,25,0,2,2299809660.0,137079,5667936,11,0,2
1978700892,2012-09-13 15:08:12,164176.911690712,164176,911690712,25,0,2,2299809660.0,137079,5667936,11,0,2
1978743312,2012-09-14 02:55:12,110705.985477448,110705,985477448,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743317,2012-09-14 02:55:17,110702.738919258,110702,738919258,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743322,2012-09-14 02:55:22,110699.488915443,110699,488915443,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743327,2012-09-14 02:55:27,110696.27550602,110696,275506020,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743332,2012-09-14 02:55:32,110692.977455139,110692,977455139,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743337,2012-09-14 02:55:37,110689.767848015,110689,767848015,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743342,2012-09-14 02:55:42,110686.582185745,110686,582185745,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743347,2012-09-14 02:55:47,110683.354626656,110683,354626656,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743352,2012-09-14 02:55:52,110680.188709259,110680,188709259,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743357,2012-09-14 02:55:57,110676.926401138,110676,926401138,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743362,2012-09-14 02:56:02,110673.782132149,110673,782132149,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743367,2012-09-14 02:56:07,110670.627423286,110670,627423286,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743372,2012-09-14 02:56:12,110667.382016182,110667,382016182,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743377,2012-09-14 02:56:17,110664.156690598,110664,156690598,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743382,2012-09-14 02:56:22,110661.038983345,110661,38983345,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743387,2012-09-14 02:56:27,110657.839873314,110657,839873314,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743392,2012-09-14 02:56:32,110654.738962173,110654,738962173,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743397,2012-09-14 02:56:37,110651.562003136,110651,562003136,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743402,2012-09-14 02:56:42,110648.343047142,110648,343047142,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743407,2012-09-14 02:56:47,110645.286944389,110645,286944389,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743412,2012-09-14 02:56:52,110642.148493767,110642,148493767,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743417,2012-09-14 02:56:57,110638.972226143,110638,972226143,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743422,2012-09-14 02:57:02,110635.839821815,110635,839821815,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743427,2012-09-14 02:57:07,110632.769066811,110632,769066811,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743432,2012-09-14 02:57:12,110629.706857681,110629,706857681,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743437,2012-09-14 02:57:17,110626.627000809,110626,627000809,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743442,2012-09-14 02:57:22,110623.569737434,110623,569737434,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743447,2012-09-14 02:57:27,110620.485793114,110620,485793114,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743452,2012-09-14 02:57:32,110617.443464279,110617,443464279,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743457,2012-09-14 02:57:37,110614.40144062,110614,401440620,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743462,2012-09-14 02:57:42,110611.346360207,110611,346360207,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743467,2012-09-14 02:57:47,110608.338545799,110608,338545799,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743472,2012-09-14 02:57:52,110605.360825539,110605,360825539,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743477,2012-09-14 02:57:57,110602.166777611,110602,166777611,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743482,2012-09-14 02:58:02,110599.114092827,110599,114092827,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743487,2012-09-14 02:58:07,110596.11743927,110596,117439270,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743492,2012-09-14 02:58:12,110593.09249115,110593,92491150,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743497,2012-09-14 02:58:17,110590.144504547,110590,144504547,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743502,2012-09-14 02:58:22,110587.082889557,110587,82889557,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743507,2012-09-14 02:58:27,110584.080525398,110584,80525398,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743512,2012-09-14 02:58:32,110581.107589722,110581,107589722,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743517,2012-09-14 02:58:37,110578.221796036,110578,221796036,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743522,2012-09-14 02:58:42,110575.260961533,110575,260961533,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743527,2012-09-14 02:58:47,110572.185048103,110572,185048103,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743532,2012-09-14 02:58:52,110569.184355736,110569,184355736,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743537,2012-09-14 02:58:57,110566.33751297,110566,337512970,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743542,2012-09-14 02:59:02,110563.433232307,110563,433232307,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743547,2012-09-14 02:59:07,110560.524505615,110560,524505615,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743552,2012-09-14 02:59:12,110557.582128525,110557,582128525,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743557,2012-09-14 02:59:17,110554.638492584,110554,638492584,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743562,2012-09-14 02:59:22,110551.727205276,110551,727205276,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743567,2012-09-14 02:59:27,110548.830758095,110548,830758095,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743572,2012-09-14 02:59:32,110545.990432739,110545,990432739,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743577,2012-09-14 02:59:37,110543.132533073,110543,132533073,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743582,2012-09-14 02:59:42,110540.179578781,110540,179578781,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743587,2012-09-14 02:59:47,110537.280726433,110537,280726433,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743592,2012-09-14 02:59:52,110534.423686028,110534,423686028,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743597,2012-09-14 02:59:57,110531.49913311,110531,499133110,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743602,2012-09-14 03:00:02,110528.729143143,110528,729143143,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743607,2012-09-14 03:00:07,110525.862039566,110525,862039566,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743612,2012-09-14 03:00:12,110522.995355606,110522,995355606,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743617,2012-09-14 03:00:17,110520.147831917,110520,147831917,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743622,2012-09-14 03:00:22,110517.29912281,110517,299122810,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743627,2012-09-14 03:00:27,110514.529449463,110514,529449463,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743632,2012-09-14 03:00:32,110511.746116638,110511,746116638,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743637,2012-09-14 03:00:37,110508.84851265,110508,848512650,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743642,2012-09-14 03:00:42,110506.039945602,110506,39945602,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743647,2012-09-14 03:00:47,110503.256976128,110503,256976128,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743652,2012-09-14 03:00:52,110500.431064606,110500,431064606,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743657,2012-09-14 03:00:57,110497.713681221,110497,713681221,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743662,2012-09-14 03:01:02,110494.963731766,110494,963731766,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743667,2012-09-14 03:01:07,110492.146858215,110492,146858215,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743672,2012-09-14 03:01:12,110489.388991356,110489,388991356,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743677,2012-09-14 03:01:17,110486.581898689,110486,581898689,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743682,2012-09-14 03:01:22,110483.92647934,110483,926479340,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743687,2012-09-14 03:01:27,110481.116354942,110481,116354942,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743692,2012-09-14 03:01:32,110478.361995697,110478,361995697,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743697,2012-09-14 03:01:37,110475.545150757,110475,545150757,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743702,2012-09-14 03:01:42,110472.960857391,110472,960857391,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743707,2012-09-14 03:01:47,110470.220396996,110470,220396996,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743712,2012-09-14 03:01:52,110467.517463684,110467,517463684,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743717,2012-09-14 03:01:57,110464.777994156,110464,777994156,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743722,2012-09-14 03:02:02,110462.084273338,110462,84273338,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743727,2012-09-14 03:02:07,110459.458909988,110459,458909988,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743732,2012-09-14 03:02:12,110456.788472176,110456,788472176,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743737,2012-09-14 03:02:17,110454.156721115,110454,156721115,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743742,2012-09-14 03:02:22,110451.477856636,110451,477856636,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743747,2012-09-14 03:02:27,110448.884659767,110448,884659767,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743752,2012-09-14 03:02:32,110446.202968597,110446,202968597,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743757,2012-09-14 03:02:37,110443.517841339,110443,517841339,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743762,2012-09-14 03:02:42,110440.851354599,110440,851354599,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743767,2012-09-14 03:02:47,110438.151183128,110438,151183128,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743772,2012-09-14 03:02:52,110435.548780441,110435,548780441,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743777,2012-09-14 03:02:57,110432.873090744,110432,873090744,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743782,2012-09-14 03:03:02,110430.263738632,110430,263738632,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743787,2012-09-14 03:03:07,110427.596408844,110427,596408844,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743792,2012-09-14 03:03:12,110425.084121704,110425,84121704,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743797,2012-09-14 03:03:17,110422.450779915,110422,450779915,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743802,2012-09-14 03:03:22,110419.822839737,110419,822839737,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743807,2012-09-14 03:03:27,110417.146931648,110417,146931648,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743812,2012-09-14 03:03:32,110414.679297447,110414,679297447,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743817,2012-09-14 03:03:37,110412.257827759,110412,257827759,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743822,2012-09-14 03:03:42,110409.579492569,110409,579492569,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743827,2012-09-14 03:03:47,110407.057833672,110407,57833672,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743832,2012-09-14 03:03:52,110404.499580383,110404,499580383,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743837,2012-09-14 03:03:57,110401.940901756,110401,940901756,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743842,2012-09-14 03:04:02,110399.499456406,110399,499456406,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743847,2012-09-14 03:04:07,110396.963951111,110396,963951111,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743852,2012-09-14 03:04:12,110394.444120407,110394,444120407,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743857,2012-09-14 03:04:17,110391.989274979,110391,989274979,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743862,2012-09-14 03:04:22,110389.410416603,110389,410416603,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743867,2012-09-14 03:04:27,110386.867273331,110386,867273331,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743872,2012-09-14 03:04:32,110384.44562912,110384,445629120,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743877,2012-09-14 03:04:37,110381.959921837,110381,959921837,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743882,2012-09-14 03:04:42,110379.407741547,110379,407741547,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743887,2012-09-14 03:04:47,110376.934908867,110376,934908867,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743892,2012-09-14 03:04:52,110374.54937458,110374,549374580,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743897,2012-09-14 03:04:57,110372.041082382,110372,41082382,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743902,2012-09-14 03:05:02,110369.553660393,110369,553660393,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743907,2012-09-14 03:05:07,110367.082086563,110367,82086563,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743912,2012-09-14 03:05:12,110364.672967911,110364,672967911,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743917,2012-09-14 03:05:17,110362.202130318,110362,202130318,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743922,2012-09-14 03:05:22,110359.74511528,110359,745115280,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743927,2012-09-14 03:05:27,110357.30290699,110357,302906990,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743932,2012-09-14 03:05:32,110354.822307587,110354,822307587,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743937,2012-09-14 03:05:37,110352.47369957,110352,473699570,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743942,2012-09-14 03:05:42,110350.144309044,110350,144309044,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743947,2012-09-14 03:05:47,110347.70266819,110347,702668190,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743952,2012-09-14 03:05:52,110345.303591728,110345,303591728,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743957,2012-09-14 03:05:57,110342.928681374,110342,928681374,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743962,2012-09-14 03:06:02,110340.568985939,110340,568985939,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743967,2012-09-14 03:06:07,110338.09967804,110338,99678040,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743972,2012-09-14 03:06:12,110335.803228378,110335,803228378,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743977,2012-09-14 03:06:17,110333.358548164,110333,358548164,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743982,2012-09-14 03:06:22,110331.037405014,110331,37405014,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743987,2012-09-14 03:06:27,110328.623867035,110328,623867035,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743992,2012-09-14 03:06:32,110326.347334862,110326,347334862,34,0,2,2299809660.0,137079,5667936,11,0,2
1978743997,2012-09-14 03:06:37,110324.017785072,110324,17785072,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744002,2012-09-14 03:06:42,110321.774601936,110321,774601936,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744007,2012-09-14 03:06:47,110319.366347313,110319,366347313,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744012,2012-09-14 03:06:52,110317.050531387,110317,50531387,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744017,2012-09-14 03:06:57,110314.757142067,110314,757142067,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744022,2012-09-14 03:07:02,110312.449169159,110312,449169159,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744027,2012-09-14 03:07:07,110310.216723442,110310,216723442,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744032,2012-09-14 03:07:12,110307.936124802,110307,936124802,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744037,2012-09-14 03:07:17,110305.565760612,110305,565760612,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744042,2012-09-14 03:07:22,110303.30402565,110303,304025650,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744047,2012-09-14 03:07:27,110301.091610909,110301,91610909,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744052,2012-09-14 03:07:32,110298.757322311,110298,757322311,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744057,2012-09-14 03:07:37,110296.557456017,110296,557456017,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744062,2012-09-14 03:07:42,110294.262077332,110294,262077332,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744067,2012-09-14 03:07:47,110292.032978058,110292,32978058,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744072,2012-09-14 03:07:52,110289.877902031,110289,877902031,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744077,2012-09-14 03:07:57,110287.620589256,110287,620589256,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744082,2012-09-14 03:08:02,110285.408322334,110285,408322334,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744087,2012-09-14 03:08:07,110283.181746483,110283,181746483,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744092,2012-09-14 03:08:12,110280.899149895,110280,899149895,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744097,2012-09-14 03:08:17,110278.773504257,110278,773504257,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744102,2012-09-14 03:08:22,110276.561879158,110276,561879158,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744107,2012-09-14 03:08:27,110274.297312737,110274,297312737,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744112,2012-09-14 03:08:32,110272.115962029,110272,115962029,34,0,2,2299809660.0,137079,5667936,11,0,2
1978744117,2012-09-14 03:08:37,110269.961001396,110269,961001396,34,0,2,2299809660.0,137079,5667936,11,0,2
