time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1884651479,2009-09-21 02:17:59,423851.0330019,423851,33001900,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651489,2009-09-21 02:18:09,423870.906149864,423870,906149864,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651499,2009-09-21 02:18:19,423890.773508072,423890,773508072,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651509,2009-09-21 02:18:29,423910.65631485,423910,656314850,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651519,2009-09-21 02:18:39,423930.460315704,423930,460315704,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651529,2009-09-21 02:18:49,423950.306787491,423950,306787491,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651534,2009-09-21 02:18:54,423960.291884422,423960,291884422,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651539,2009-09-21 02:18:59,423970.246173859,423970,246173859,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651549,2009-09-21 02:19:09,423990.123887062,423990,123887062,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651559,2009-09-21 02:19:19,424009.957825661,424009,957825661,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651569,2009-09-21 02:19:29,424029.846615791,424029,846615791,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651579,2009-09-21 02:19:39,424049.733145714,424049,733145714,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651589,2009-09-21 02:19:49,424069.589316368,424069,589316368,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651594,2009-09-21 02:19:54,424079.560742378,424079,560742378,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651599,2009-09-21 02:19:59,424089.521418571,424089,521418571,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651609,2009-09-21 02:20:09,424109.394162178,424109,394162178,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651619,2009-09-21 02:20:19,424129.279798508,424129,279798508,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651629,2009-09-21 02:20:29,424149.113479614,424149,113479614,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651639,2009-09-21 02:20:39,424169.058597565,424169,58597565,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651649,2009-09-21 02:20:49,424188.93422699,424188,934226990,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651654,2009-09-21 02:20:54,424198.791256905,424198,791256905,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651659,2009-09-21 02:20:59,424208.669752121,424208,669752121,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651669,2009-09-21 02:21:09,424228.532439232,424228,532439232,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651679,2009-09-21 02:21:19,424248.439047813,424248,439047813,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651689,2009-09-21 02:21:29,424268.322471619,424268,322471619,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651699,2009-09-21 02:21:39,424288.130552292,424288,130552292,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651709,2009-09-21 02:21:49,424308.087697029,424308,87697029,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651714,2009-09-21 02:21:54,424318.004580498,424318,4580498,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651719,2009-09-21 02:21:59,424327.97806263,424327,978062630,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651729,2009-09-21 02:22:09,424347.803721428,424347,803721428,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651739,2009-09-21 02:22:19,424367.704977989,424367,704977989,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651749,2009-09-21 02:22:29,424387.589686394,424387,589686394,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651759,2009-09-21 02:22:39,424407.445848465,424407,445848465,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651769,2009-09-21 02:22:49,424427.436580658,424427,436580658,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651774,2009-09-21 02:22:54,424437.352542877,424437,352542877,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651779,2009-09-21 02:22:59,424447.437264442,424447,437264442,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651789,2009-09-21 02:23:09,424467.172344208,424467,172344208,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651799,2009-09-21 02:23:19,424487.033533096,424487,33533096,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651809,2009-09-21 02:23:29,424506.88553524,424506,885535240,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651819,2009-09-21 02:23:39,424526.785820007,424526,785820007,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651829,2009-09-21 02:23:49,424546.63862133,424546,638621330,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651834,2009-09-21 02:23:54,424556.57830143,424556,578301430,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651839,2009-09-21 02:23:59,424566.460466385,424566,460466385,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651849,2009-09-21 02:24:09,424586.416278839,424586,416278839,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651859,2009-09-21 02:24:19,424606.283086777,424606,283086777,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651869,2009-09-21 02:24:29,424626.168288231,424626,168288231,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651879,2009-09-21 02:24:39,424646.040899277,424646,40899277,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651889,2009-09-21 02:24:49,424665.848209381,424665,848209381,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651894,2009-09-21 02:24:54,424675.802914619,424675,802914619,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651899,2009-09-21 02:24:59,424685.695593834,424685,695593834,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651909,2009-09-21 02:25:09,424705.610851288,424705,610851288,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651919,2009-09-21 02:25:19,424725.453644753,424725,453644753,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651929,2009-09-21 02:25:29,424745.325675011,424745,325675011,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651939,2009-09-21 02:25:39,424765.20959568,424765,209595680,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651949,2009-09-21 02:25:49,424785.073775291,424785,73775291,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651954,2009-09-21 02:25:54,424794.986416817,424794,986416817,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651959,2009-09-21 02:25:59,424804.957166672,424804,957166672,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651969,2009-09-21 02:26:09,424824.794412613,424824,794412613,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651979,2009-09-21 02:26:19,424844.557873726,424844,557873726,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651989,2009-09-21 02:26:29,424864.440067291,424864,440067291,43,0,2,2299812417.0,137079,8424936,11,0,2
1884651999,2009-09-21 02:26:39,424884.373898506,424884,373898506,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652009,2009-09-21 02:26:49,424904.227417946,424904,227417946,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652014,2009-09-21 02:26:54,424914.15722847,424914,157228470,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652019,2009-09-21 02:26:59,424924.085198402,424924,85198402,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652029,2009-09-21 02:27:09,424943.979049683,424943,979049683,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652039,2009-09-21 02:27:19,424963.837739944,424963,837739944,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652049,2009-09-21 02:27:29,424983.667147636,424983,667147636,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652059,2009-09-21 02:27:39,425003.560537338,425003,560537338,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652069,2009-09-21 02:27:49,425023.410188675,425023,410188675,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652074,2009-09-21 02:27:54,425033.334367752,425033,334367752,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652079,2009-09-21 02:27:59,425043.266716957,425043,266716957,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652089,2009-09-21 02:28:09,425063.109783173,425063,109783173,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652099,2009-09-21 02:28:19,425082.991831779,425082,991831779,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652109,2009-09-21 02:28:29,425102.851234436,425102,851234436,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652119,2009-09-21 02:28:39,425122.633131981,425122,633131981,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652129,2009-09-21 02:28:49,425142.540172577,425142,540172577,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652134,2009-09-21 02:28:54,425152.478779793,425152,478779793,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652139,2009-09-21 02:28:59,425162.42972374,425162,429723740,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652149,2009-09-21 02:29:09,425182.29182148,425182,291821480,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652159,2009-09-21 02:29:19,425202.126595497,425202,126595497,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652169,2009-09-21 02:29:29,425221.949432373,425221,949432373,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652179,2009-09-21 02:29:39,425241.892531395,425241,892531395,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652189,2009-09-21 02:29:49,425261.733752251,425261,733752251,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652194,2009-09-21 02:29:54,425271.626095772,425271,626095772,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652199,2009-09-21 02:29:59,425281.590457916,425281,590457916,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652209,2009-09-21 02:30:09,425301.325588226,425301,325588226,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652219,2009-09-21 02:30:19,425321.264812469,425321,264812469,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652229,2009-09-21 02:30:29,425341.100767136,425341,100767136,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652239,2009-09-21 02:30:39,425361.032873154,425361,32873154,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652249,2009-09-21 02:30:49,425380.849443436,425380,849443436,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652254,2009-09-21 02:30:54,425390.775009155,425390,775009155,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652259,2009-09-21 02:30:59,425400.729859352,425400,729859352,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652269,2009-09-21 02:31:09,425420.537453651,425420,537453651,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652279,2009-09-21 02:31:19,425440.399657249,425440,399657249,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652289,2009-09-21 02:31:29,425460.205118179,425460,205118179,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652299,2009-09-21 02:31:39,425480.111861229,425480,111861229,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652309,2009-09-21 02:31:49,425499.977685928,425499,977685928,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652319,2009-09-21 02:31:59,425519.755487442,425519,755487442,43,0,2,2299812417.0,137079,8424936,11,0,2
1884652329,2009-09-21 02:32:09,425539.600525856,425539,600525856,43,0,2,2299812417.0,137079,8424936,11,0,2
1884688923,2009-09-21 12:42:03,468925.602228165,468925,602228165,63,0,2,2299812417.0,137079,8424936,11,0,2
1884688983,2009-09-21 12:43:03,469045.362731934,469045,362731934,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689043,2009-09-21 12:44:03,469164.521557808,469164,521557808,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689103,2009-09-21 12:45:03,469283.138390541,469283,138390541,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689163,2009-09-21 12:46:03,469401.430613518,469401,430613518,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689223,2009-09-21 12:47:03,469519.438762665,469519,438762665,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689283,2009-09-21 12:48:03,469637.349814415,469637,349814415,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689343,2009-09-21 12:49:03,469755.130189896,469755,130189896,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689403,2009-09-21 12:50:03,469872.854195595,469872,854195595,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689463,2009-09-21 12:51:03,469990.413842201,469990,413842201,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689523,2009-09-21 12:52:03,470107.869463921,470107,869463921,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689583,2009-09-21 12:53:03,470225.270329475,470225,270329475,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689643,2009-09-21 12:54:03,470342.651323318,470342,651323318,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689703,2009-09-21 12:55:03,470459.978394508,470459,978394508,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689763,2009-09-21 12:56:03,470577.234416962,470577,234416962,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689823,2009-09-21 12:57:03,470694.496219635,470694,496219635,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689883,2009-09-21 12:58:03,470811.668141365,470811,668141365,63,0,2,2299812417.0,137079,8424936,11,0,2
1884689943,2009-09-21 12:59:03,470928.715408325,470928,715408325,63,0,2,2299812417.0,137079,8424936,11,0,2
1884690003,2009-09-21 13:00:03,471045.773980141,471045,773980141,63,0,2,2299812417.0,137079,8424936,11,0,2
1884690063,2009-09-21 13:01:03,471162.781157494,471162,781157494,63,0,2,2299812417.0,137079,8424936,11,0,2
1884725861,2009-09-21 22:57:41,505450.170135498,505450,170135498,45,0,2,2299812417.0,137079,8424936,11,0,2
1884725861,2009-09-21 22:57:41,505450.170135498,505450,170135498,45,0,2,2299812417.0,137079,8424936,11,0,2
1884725921,2009-09-21 22:58:41,505563.203566551,505563,203566551,45,0,2,2299812417.0,137079,8424936,11,0,2
1884725921,2009-09-21 22:58:41,505563.203566551,505563,203566551,45,0,2,2299812417.0,137079,8424936,11,0,2
1884725981,2009-09-21 22:59:41,505675.881957054,505675,881957054,45,0,2,2299812417.0,137079,8424936,11,0,2
1884725981,2009-09-21 22:59:41,505675.881957054,505675,881957054,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726041,2009-09-21 23:00:41,505788.210535049,505788,210535049,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726041,2009-09-21 23:00:41,505788.210535049,505788,210535049,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726101,2009-09-21 23:01:41,505900.456567764,505900,456567764,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726101,2009-09-21 23:01:41,505900.456567764,505900,456567764,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726161,2009-09-21 23:02:41,506012.790636063,506012,790636063,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726161,2009-09-21 23:02:41,506012.790636063,506012,790636063,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726221,2009-09-21 23:03:41,506124.998929977,506124,998929977,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726221,2009-09-21 23:03:41,506124.998929977,506124,998929977,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726281,2009-09-21 23:04:41,506237.364657402,506237,364657402,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726281,2009-09-21 23:04:41,506237.364657402,506237,364657402,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726341,2009-09-21 23:05:41,506349.876503944,506349,876503944,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726341,2009-09-21 23:05:41,506349.876503944,506349,876503944,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726401,2009-09-21 23:06:41,506462.36339283,506462,363392830,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726401,2009-09-21 23:06:41,506462.36339283,506462,363392830,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726461,2009-09-21 23:07:41,506574.944129944,506574,944129944,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726461,2009-09-21 23:07:41,506574.944129944,506574,944129944,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726521,2009-09-21 23:08:41,506687.685141563,506687,685141563,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726521,2009-09-21 23:08:41,506687.685141563,506687,685141563,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726581,2009-09-21 23:09:41,506800.556659698,506800,556659698,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726581,2009-09-21 23:09:41,506800.556659698,506800,556659698,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726641,2009-09-21 23:10:41,506913.501655579,506913,501655579,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726641,2009-09-21 23:10:41,506913.501655579,506913,501655579,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726701,2009-09-21 23:11:41,507026.509529114,507026,509529114,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726701,2009-09-21 23:11:41,507026.509529114,507026,509529114,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726761,2009-09-21 23:12:41,507139.664221764,507139,664221764,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726761,2009-09-21 23:12:41,507139.664221764,507139,664221764,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726821,2009-09-21 23:13:41,507252.903309822,507252,903309822,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726821,2009-09-21 23:13:41,507252.903309822,507252,903309822,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726881,2009-09-21 23:14:41,507366.159891129,507366,159891129,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726881,2009-09-21 23:14:41,507366.159891129,507366,159891129,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726941,2009-09-21 23:15:41,507479.646365166,507479,646365166,45,0,2,2299812417.0,137079,8424936,11,0,2
1884726941,2009-09-21 23:15:41,507479.646365166,507479,646365166,45,0,2,2299812417.0,137079,8424936,11,0,2
1884727001,2009-09-21 23:16:41,507593.257430077,507593,257430077,45,0,2,2299812417.0,137079,8424936,11,0,2
1884727001,2009-09-21 23:16:41,507593.257430077,507593,257430077,45,0,2,2299812417.0,137079,8424936,11,0,2
1884764363,2009-09-22 09:39:23,554023.107357979,554023,107357979,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764423,2009-09-22 09:40:23,554136.712181091,554136,712181091,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764483,2009-09-22 09:41:23,554250.074551582,554250,74551582,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764543,2009-09-22 09:42:23,554363.297386169,554363,297386169,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764603,2009-09-22 09:43:23,554476.503658295,554476,503658295,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764663,2009-09-22 09:44:23,554589.712571144,554589,712571144,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764723,2009-09-22 09:45:23,554703.040964127,554703,40964127,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764783,2009-09-22 09:46:23,554816.418095589,554816,418095589,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764843,2009-09-22 09:47:23,554929.885483742,554929,885483742,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764903,2009-09-22 09:48:23,555043.309817314,555043,309817314,63,0,2,2299812417.0,137079,8424936,11,0,2
1884764963,2009-09-22 09:49:23,555156.830499649,555156,830499649,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765023,2009-09-22 09:50:23,555270.424438477,555270,424438477,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765083,2009-09-22 09:51:23,555384.083297729,555384,83297729,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765143,2009-09-22 09:52:23,555497.829230309,555497,829230309,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765203,2009-09-22 09:53:23,555611.604924202,555611,604924202,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765263,2009-09-22 09:54:23,555725.378867149,555725,378867149,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765323,2009-09-22 09:55:23,555839.367451668,555839,367451668,63,0,2,2299812417.0,137079,8424936,11,0,2
1884765383,2009-09-22 09:56:23,555953.366268158,555953,366268158,63,0,2,2299812417.0,137079,8424936,11,0,2
1884785768,2009-09-22 15:36:08,577339.38510704,577339,385107040,15,0,2,2299812417.0,137079,8424936,11,0,2
1884785770,2009-09-22 15:36:10,594560.800369263,594560,800369263,63,0,2,2299812417.0,137079,8424936,11,0,2
1884785828,2009-09-22 15:37:08,577463.489216805,577463,489216805,15,0,2,2299812417.0,137079,8424936,11,0,2
1884785830,2009-09-22 15:37:10,594682.996199608,594682,996199608,63,0,2,2299812417.0,137079,8424936,11,0,2
1884785888,2009-09-22 15:38:08,577584.3001194,577584,300119400,15,0,2,2299812417.0,137079,8424936,11,0,2
1884785890,2009-09-22 15:38:10,594801.535656929,594801,535656929,63,0,2,2299812417.0,137079,8424936,11,0,2
1884785948,2009-09-22 15:39:08,577701.937036514,577701,937036514,15,0,2,2299812417.0,137079,8424936,11,0,2
1884785950,2009-09-22 15:39:10,594916.597137451,594916,597137451,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786008,2009-09-22 15:40:08,577817.29778862,577817,297788620,15,0,2,2299812417.0,137079,8424936,11,0,2
1884786010,2009-09-22 15:40:10,595029.085116386,595029,85116386,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786068,2009-09-22 15:41:08,577931.129623413,577931,129623413,15,0,2,2299812417.0,137079,8424936,11,0,2
1884786070,2009-09-22 15:41:10,595139.722759247,595139,722759247,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786128,2009-09-22 15:42:08,578043.824951172,578043,824951172,15,0,2,2299812417.0,137079,8424936,11,0,2
1884786130,2009-09-22 15:42:10,595248.909791946,595248,909791946,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786806,2009-09-22 15:53:26,579304.056385994,579304,56385994,15,0,2,2299812417.0,137079,8424936,11,0,2
1884786821,2009-09-22 15:53:41,596469.489225388,596469,489225388,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786866,2009-09-22 15:54:26,579415.817457199,579415,817457199,15,0,2,2299812417.0,137079,8424936,11,0,2
1884786881,2009-09-22 15:54:41,596573.611448288,596573,611448288,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786926,2009-09-22 15:55:26,579527.594883919,579527,594883919,15,0,2,2299812417.0,137079,8424936,11,0,2
1884786941,2009-09-22 15:55:41,596677.51129055,596677,511290550,63,0,2,2299812417.0,137079,8424936,11,0,2
1884786986,2009-09-22 15:56:26,579639.406180382,579639,406180382,15,0,2,2299812417.0,137079,8424936,11,0,2
1884787001,2009-09-22 15:56:41,596780.993991852,596780,993991852,63,0,2,2299812417.0,137079,8424936,11,0,2
1884787046,2009-09-22 15:57:26,579751.267324448,579751,267324448,15,0,2,2299812417.0,137079,8424936,11,0,2
1884787061,2009-09-22 15:57:41,596884.320162773,596884,320162773,63,0,2,2299812417.0,137079,8424936,11,0,2
1884787106,2009-09-22 15:58:26,579863.166404724,579863,166404724,15,0,2,2299812417.0,137079,8424936,11,0,2
1884787121,2009-09-22 15:58:41,596987.299068451,596987,299068451,63,0,2,2299812417.0,137079,8424936,11,0,2
1884787166,2009-09-22 15:59:26,579975.137183189,579975,137183189,15,0,2,2299812417.0,137079,8424936,11,0,2
1884787181,2009-09-22 15:59:41,597090.003692627,597090,3692627,63,0,2,2299812417.0,137079,8424936,11,0,2
1884787226,2009-09-22 16:00:26,580087.102578163,580087,102578163,15,0,2,2299812417.0,137079,8424936,11,0,2
1884787241,2009-09-22 16:00:41,597192.42255497,597192,422554970,63,0,2,2299812417.0,137079,8424936,11,0,2
1884787286,2009-09-22 16:01:26,580199.245738983,580199,245738983,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788485,2009-09-22 16:21:25,582452.215446472,582452,215446472,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788531,2009-09-22 16:22:11,599331.248112679,599331,248112679,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788545,2009-09-22 16:22:25,582565.551775932,582565,551775932,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788591,2009-09-22 16:23:11,599427.792172432,599427,792172432,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788605,2009-09-22 16:23:25,582679.02280426,582679,22804260,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788651,2009-09-22 16:24:11,599524.035191536,599524,35191536,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788665,2009-09-22 16:24:25,582792.547309875,582792,547309875,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788711,2009-09-22 16:25:11,599620.13501358,599620,135013580,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788725,2009-09-22 16:25:25,582906.218646049,582906,218646049,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788771,2009-09-22 16:26:11,599715.943938255,599715,943938255,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788785,2009-09-22 16:26:25,583019.887578011,583019,887578011,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788831,2009-09-22 16:27:11,599811.36162281,599811,361622810,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788845,2009-09-22 16:27:25,583133.575837135,583133,575837135,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788891,2009-09-22 16:28:11,599906.735748291,599906,735748291,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788905,2009-09-22 16:28:25,583247.484539032,583247,484539032,15,0,2,2299812417.0,137079,8424936,11,0,2
1884788951,2009-09-22 16:29:11,600001.751696587,600001,751696587,63,0,2,2299812417.0,137079,8424936,11,0,2
1884788965,2009-09-22 16:29:25,583361.361684799,583361,361684799,15,0,2,2299812417.0,137079,8424936,11,0,2
1884809994,2009-09-22 22:19:54,623715.468986511,623715,468986511,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810054,2009-09-22 22:20:54,623825.2876091,623825,287609100,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810114,2009-09-22 22:21:54,623934.66448307,623934,664483070,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810174,2009-09-22 22:22:54,624043.635901451,624043,635901451,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810234,2009-09-22 22:23:54,624152.496183395,624152,496183395,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810294,2009-09-22 22:24:54,624261.002491951,624261,2491951,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810354,2009-09-22 22:25:54,624369.315596581,624369,315596581,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810414,2009-09-22 22:26:54,624477.505601883,624477,505601883,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810474,2009-09-22 22:27:54,624585.499370575,624585,499370575,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810534,2009-09-22 22:28:54,624693.401832581,624693,401832581,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810594,2009-09-22 22:29:54,624801.049201965,624801,49201965,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810654,2009-09-22 22:30:54,624908.649080276,624908,649080276,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810714,2009-09-22 22:31:54,625016.10763073,625016,107630730,15,0,2,2299812417.0,137079,8424936,11,0,2
1884810774,2009-09-22 22:32:54,625123.449625969,625123,449625969,15,0,2,2299812417.0,137079,8424936,11,0,2
